Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_7_7,router_6_7,0.3000,0.957361
1,router_7_7,router_6_7,0.8000,0.949156
2,router_7_7,router_6_7,0.3000,0.957632
3,router_7_7,router_6_7,0.3000,0.954967
4,router_7_7,router_6_7,0.3000,0.949446
5,router_7_7,router_6_7,0.3000,0.954281
6,router_7_7,router_6_7,0.3000,0.951696
6,router_7_7,router_6_7,0.3000,0.947937
7,router_7_7,router_6_7,0.3000,0.955816
9,router_7_7,router_6_7,0.8000,0.949255
10,router_7_7,router_6_7,0.5000,0.949813
10,router_7_7,router_6_7,0.3000,0.957252
12,router_7_7,router_6_7,0.3000,0.956037
13,router_7_7,router_6_7,0.3000,0.956424
14,router_7_7,router_6_7,0.8000,0.957317
15,router_7_7,router_6_7,0.3000,0.954872
16,router_7_7,router_6_7,1.0000,0.949813
17,router_7_7,router_6_7,0.5000,0.949813
18,router_7_7,router_6_7,0.5000,0.949813
19,router_7_7,router_6_7,0.5000,0.949813
20,router_7_7,router_6_7,2.0000,0.949813
21,router_7_7,router_6_7,1.0000,0.949813
22,router_7_7,router_6_7,0.3000,0.775470
23,router_7_7,router_6_7,0.3000,0.914707
24,router_7_7,router_6_7,0.3000,0.915594
25,router_7_7,router_6_7,0.3000,0.916482
26,router_7_7,router_6_7,0.3000,0.915594
27,router_7_7,router_6_7,0.3000,0.930647
28,router_7_7,router_6_7,0.3000,0.914353
29,router_7_7,router_6_7,0.5000,0.949813
30,router_7_7,router_6_7,0.3000,0.956640
31,router_7_7,router_6_7,0.8000,0.957385
32,router_7_7,router_6_7,0.3000,0.759798
33,router_7_7,router_6_7,0.3000,0.913645
34,router_7_7,router_6_7,0.3000,0.913645
35,router_7_7,router_6_7,0.3000,0.953019
36,router_7_7,router_6_7,0.3000,0.956628
37,router_7_7,router_6_7,0.5000,0.949813
38,router_7_7,router_6_7,0.3000,0.956681
39,router_7_7,router_6_7,0.3000,0.956596
40,router_7_7,router_6_7,0.3000,0.956356
41,router_7_7,router_6_7,0.3000,0.957540
42,router_7_7,router_6_7,0.3000,0.954735
43,router_7_7,router_5_7,1.3000,0.882773
44,router_7_7,router_6_7,0.3000,0.956143
45,router_7_7,router_6_7,0.3000,0.954939
46,router_7_7,router_6_7,0.3000,0.957124
47,router_7_7,router_6_7,0.3000,0.957411
48,router_7_7,router_6_7,0.3000,0.956712
49,router_7_7,router_6_7,0.3000,0.956386
50,router_7_7,router_5_7,0.6000,0.857539
51,router_7_7,router_5_7,1.1000,0.850408
52,router_7_7,router_6_7,0.3000,0.914176
53,router_7_7,router_6_7,0.3000,0.758847
54,router_7_7,router_6_7,0.5000,0.949813
55,router_7_7,router_6_7,0.3000,0.912408
56,router_7_7,router_6_7,0.3000,0.913645
57,router_7_7,router_5_7,0.6000,0.686532
58,router_7_7,router_5_7,1.3000,0.884468
59,router_7_7,router_5_7,0.8000,0.883872
60,router_7_7,router_6_7,0.3000,0.953385
61,router_7_7,router_6_7,0.3000,0.957488
62,router_7_7,router_6_7,0.3000,0.950808
63,router_7_7,router_6_7,0.3000,0.954475
64,router_7_7,router_5_7,1.3000,0.751181
65,router_7_7,router_5_7,0.8000,0.844713
66,router_7_7,router_5_7,0.6000,0.813623
67,router_7_7,router_5_7,0.6000,0.849452
68,router_7_7,router_6_7,0.3000,0.953657
69,router_7_7,router_6_7,1.5000,0.949813
70,router_7_7,router_6_7,0.3000,0.946819
71,router_7_7,router_5_7,1.8000,0.882367
72,router_7_7,router_5_7,1.3000,0.883244
73,router_7_7,router_5_7,0.8000,0.884858
74,router_7_7,router_5_7,1.3000,0.854803
75,router_7_7,router_5_7,0.8000,0.881776
76,router_7_7,router_6_7,0.3000,0.956353
77,router_7_7,router_6_7,0.3000,0.955178
78,router_7_7,router_5_7,0.6000,0.712099
79,router_7_7,router_5_7,0.6000,0.850979
80,router_7_7,router_5_7,0.6000,0.669640
81,router_7_7,router_5_7,0.6000,0.816086
82,router_7_7,router_5_7,1.3000,0.815524
83,router_7_7,router_5_7,0.6000,0.851813
84,router_7_7,router_6_7,0.3000,0.957104
85,router_7_7,router_5_7,0.6000,0.876180
86,router_7_7,router_5_7,0.8000,0.846142
87,router_7_7,router_5_7,0.6000,0.685427
88,router_7_7,router_5_7,0.6000,0.851637
89,router_7_7,router_5_7,0.6000,0.869886
90,router_7_7,router_5_7,0.6000,0.550089
91,router_7_7,router_5_7,0.6000,0.815181
92,router_7_7,router_5_7,0.6000,0.835846
93,router_7_7,router_5_7,0.6000,0.850117
94,router_7_7,router_5_7,1.1000,0.686110
95,router_7_7,router_5_7,0.6000,0.863169
96,router_7_7,router_5_7,0.6000,0.609616
97,router_7_7,router_5_7,0.6000,0.816690
98,router_7_7,router_5_7,0.8000,0.884232
99,router_7_7,router_5_7,4.3001,0.879015
100,router_6_7,router_5_7,0.3000,0.914176
101,router_7_7,router_5_7,0.6000,0.711647
102,router_7_7,router_5_7,0.6000,0.854629
103,router_7_7,router_5_7,0.6000,0.590013
104,router_7_7,router_5_7,0.6000,0.815482
105,router_7_7,router_5_7,0.6000,0.670400
106,router_7_7,router_5_7,0.6000,0.815181
107,router_7_7,router_5_7,0.6000,0.830557
108,router_7_7,router_4_7,1.4000,0.716990
109,router_6_7,router_5_7,1.0000,0.949813
110,router_6_7,router_5_7,1.0000,0.949813
111,router_7_7,router_5_7,0.8000,0.845354
112,router_7_7,router_5_7,0.6000,0.848317
113,router_7_7,router_5_7,1.1000,0.686670
114,router_7_7,router_5_7,3.8001,0.878720
115,router_7_7,router_5_7,1.8000,0.876790
116,router_7_7,router_5_7,2.3001,0.882324
117,router_7_7,router_4_7,1.2000,0.675048
