Request_ID,Source,Destination,Latency_ms,Fidelity
0,router_0_0,router_7_3,8.1001,0.501522
1,router_1_0,router_0_0,2.5001,0.949813
2,router_2_0,router_1_0,0.5000,0.949813
3,router_3_0,router_2_0,4.0001,0.949813
4,router_4_0,router_3_0,2.0001,0.949813
5,router_5_0,router_4_0,0.5000,0.949813
6,router_6_0,router_5_0,2.0001,0.949813
7,router_7_0,router_6_0,2.5001,0.949813
8,router_0_1,router_7_0,5.6001,0.569110
9,router_1_1,router_0_1,0.5000,0.949813
10,router_2_1,router_1_1,0.5000,0.949813
11,router_3_1,router_2_1,0.5000,0.949813
12,router_4_1,router_3_1,1.5000,0.949813
13,router_5_1,router_4_1,0.5000,0.949813
14,router_6_1,router_5_1,0.5000,0.949813
15,router_7_1,router_6_1,3.5001,0.949813
16,router_0_2,router_7_1,4.1001,0.572618
17,router_1_2,router_0_2,1.0000,0.949813
18,router_2_2,router_1_2,0.5000,0.949813
19,router_3_2,router_2_2,2.0001,0.949813
20,router_4_2,router_3_2,1.5000,0.949813
21,router_5_2,router_4_2,0.5000,0.949813
22,router_6_2,router_5_2,1.0000,0.949813
23,router_7_2,router_6_2,2.0001,0.949813
24,router_0_3,router_7_2,4.1001,0.573479
25,router_1_3,router_0_3,1.0000,0.949813
26,router_2_3,router_1_3,1.0000,0.949813
27,router_3_3,router_2_3,0.5000,0.949813
28,router_4_3,router_3_3,0.5000,0.949813
29,router_5_3,router_4_3,4.5001,0.949813
30,router_6_3,router_5_3,1.5000,0.949813
31,router_7_3,router_6_3,2.5001,0.949813
32,router_0_0,router_7_3,6.5001,0.506125
33,router_7_3,router_0_0,8.0001,0.502733
34,router_7_3,router_0_0,6.0000,0.508182
35,router_7_3,router_0_0,5.5000,0.508872
36,router_7_3,router_0_0,8.0001,0.501388
37,router_1_0,router_0_0,0.5000,0.949813
38,router_0_0,router_1_0,0.4000,0.949813
39,router_0_0,router_1_0,2.0001,0.949813
40,router_0_0,router_1_0,1.2000,0.949813
41,router_0_0,router_1_0,0.4000,0.949813
42,router_2_0,router_1_0,0.5000,0.949813
43,router_1_0,router_2_0,0.8000,0.949813
44,router_1_0,router_2_0,0.4000,0.949813
45,router_1_0,router_2_0,0.4000,0.949813
46,router_1_0,router_2_0,1.6000,0.949813
47,router_3_0,router_2_0,0.5000,0.949813
48,router_2_0,router_3_0,0.8000,0.949813
49,router_2_0,router_3_0,1.6000,0.949813
50,router_2_0,router_3_0,0.4000,0.949813
51,router_2_0,router_3_0,0.8000,0.949813
52,router_4_0,router_3_0,0.5000,0.949813
53,router_3_0,router_4_0,1.2000,0.949813
54,router_3_0,router_4_0,0.8000,0.949813
55,router_3_0,router_4_0,0.4000,0.949813
56,router_3_0,router_4_0,2.0001,0.949813
57,router_5_0,router_4_0,0.5000,0.949813
58,router_4_0,router_5_0,0.4000,0.949813
59,router_4_0,router_5_0,0.4000,0.949813
60,router_4_0,router_5_0,4.0001,0.949813
61,router_4_0,router_5_0,0.8000,0.949813
62,router_6_0,router_5_0,2.0000,0.949813
63,router_5_0,router_6_0,0.4000,0.949813
64,router_5_0,router_6_0,2.0001,0.949813
65,router_5_0,router_6_0,1.6000,0.949813
66,router_5_0,router_6_0,0.4000,0.949813
67,router_7_0,router_6_0,2.5001,0.949813
68,router_6_0,router_7_0,0.4000,0.949813
69,router_6_0,router_7_0,0.4000,0.949813
70,router_6_0,router_7_0,0.4000,0.949813
71,router_6_0,router_7_0,0.4000,0.949813
72,router_0_1,router_7_0,2.9000,0.576165
73,router_7_0,router_0_1,3.6000,0.574343
74,router_7_0,router_0_1,6.1001,0.568770
75,router_7_0,router_0_1,4.1001,0.573048
76,router_7_0,router_0_1,5.1001,0.571330
77,router_1_1,router_0_1,1.0000,0.949813
78,router_0_1,router_1_1,0.8000,0.949813
79,router_0_1,router_1_1,0.8000,0.949813
80,router_0_1,router_1_1,0.8000,0.949813
81,router_0_1,router_1_1,0.4000,0.949813
82,router_2_1,router_1_1,1.0000,0.949813
83,router_1_1,router_2_1,0.8000,0.949813
84,router_1_1,router_2_1,0.8000,0.949813
85,router_1_1,router_2_1,1.6000,0.949813
86,router_1_1,router_2_1,0.4000,0.949813
87,router_3_1,router_2_1,0.5000,0.949813
88,router_2_1,router_3_1,0.8000,0.949813
89,router_2_1,router_3_1,0.4000,0.949813
90,router_2_1,router_3_1,0.8000,0.949813
91,router_2_1,router_3_1,0.8000,0.949813
92,router_4_1,router_3_1,0.5000,0.949813
93,router_3_1,router_4_1,0.4000,0.949813
94,router_3_1,router_4_1,0.4000,0.949813
95,router_3_1,router_4_1,0.8000,0.949813
96,router_3_1,router_4_1,0.8000,0.949813
97,router_5_1,router_4_1,0.5000,0.949813
98,router_4_1,router_5_1,2.0001,0.949813
99,router_4_1,router_5_1,0.8000,0.949813
100,router_4_1,router_5_1,1.2000,0.949813
101,router_4_1,router_5_1,0.8000,0.949813
102,router_6_1,router_5_1,1.0000,0.949813
103,router_5_1,router_6_1,1.2000,0.949813
104,router_5_1,router_6_1,0.4000,0.949813
105,router_5_1,router_6_1,0.4000,0.949813
106,router_5_1,router_6_1,0.4000,0.949813
107,router_7_1,router_6_1,0.5000,0.949813
108,router_6_1,router_7_1,0.4000,0.949813
109,router_6_1,router_7_1,4.4001,0.949813
110,router_6_1,router_7_1,0.4000,0.949813
111,router_6_1,router_7_1,0.4000,0.949813
112,router_0_2,router_7_1,4.9001,0.569877
113,router_7_1,router_0_2,3.6000,0.574343
114,router_7_1,router_0_2,5.1001,0.570047
115,router_7_1,router_0_2,3.1000,0.575643
116,router_7_1,router_0_2,5.1001,0.571159
117,router_1_2,router_0_2,0.5000,0.949813
118,router_0_2,router_1_2,0.4000,0.949813
119,router_0_2,router_1_2,0.4000,0.949813
120,router_0_2,router_1_2,0.8000,0.949813
121,router_0_2,router_1_2,0.4000,0.949813
122,router_2_2,router_1_2,0.5000,0.949813
123,router_1_2,router_2_2,2.0001,0.949813
124,router_1_2,router_2_2,0.4000,0.949813
125,router_1_2,router_2_2,1.2000,0.949813
126,router_1_2,router_2_2,3.6001,0.949813
127,router_3_2,router_2_2,1.5000,0.949813
128,router_2_2,router_3_2,0.4000,0.949813
129,router_2_2,router_3_2,0.4000,0.949813
130,router_2_2,router_3_2,0.4000,0.949813
131,router_2_2,router_3_2,0.4000,0.949813
132,router_4_2,router_3_2,0.5000,0.949813
133,router_3_2,router_4_2,1.2000,0.949813
134,router_3_2,router_4_2,0.4000,0.949813
135,router_3_2,router_4_2,1.2000,0.949813
136,router_3_2,router_4_2,0.4000,0.949813
137,router_5_2,router_4_2,0.5000,0.949813
138,router_4_2,router_5_2,0.8000,0.949813
139,router_4_2,router_5_2,0.4000,0.949813
140,router_4_2,router_5_2,0.4000,0.949813
141,router_4_2,router_5_2,2.0001,0.949813
142,router_6_2,router_5_2,0.5000,0.949813
143,router_5_2,router_6_2,0.4000,0.949813
144,router_5_2,router_6_2,0.4000,0.949813
145,router_5_2,router_6_2,0.4000,0.949813
146,router_5_2,router_6_2,0.8000,0.949813
147,router_7_2,router_6_2,1.0000,0.949813
148,router_6_2,router_7_2,4.4001,0.949813
149,router_6_2,router_7_2,0.8000,0.949813
150,router_6_2,router_7_2,1.6000,0.949813
151,router_6_2,router_7_2,0.4000,0.949813
152,router_0_3,router_7_2,4.5001,0.573135
153,router_7_2,router_0_3,5.1001,0.569621
154,router_7_2,router_0_3,4.6001,0.572188
155,router_7_2,router_0_3,4.6001,0.572704
156,router_7_2,router_0_3,5.1001,0.572274
157,router_1_3,router_0_3,1.0000,0.949813
158,router_0_3,router_1_3,0.8000,0.949813
159,router_0_3,router_1_3,0.4000,0.949813
160,router_0_3,router_1_3,2.0001,0.949813
161,router_0_3,router_1_3,0.8000,0.949813
162,router_2_3,router_1_3,0.5000,0.949813
163,router_1_3,router_2_3,0.4000,0.949813
164,router_1_3,router_2_3,0.4000,0.949813
165,router_1_3,router_2_3,0.4000,0.949813
166,router_1_3,router_2_3,0.4000,0.949813
167,router_3_3,router_2_3,1.0000,0.949813
168,router_2_3,router_3_3,1.2000,0.949813
169,router_2_3,router_3_3,0.8000,0.949813
170,router_2_3,router_3_3,2.4001,0.949813
171,router_2_3,router_3_3,0.4000,0.949813
172,router_4_3,router_3_3,1.0000,0.949813
173,router_3_3,router_4_3,2.0001,0.949813
174,router_3_3,router_4_3,0.4000,0.949813
175,router_3_3,router_4_3,2.0001,0.949813
176,router_3_3,router_4_3,0.8000,0.949813
177,router_5_3,router_4_3,1.0000,0.949813
178,router_4_3,router_5_3,0.4000,0.949813
179,router_4_3,router_5_3,0.4000,0.949813
180,router_4_3,router_5_3,2.0001,0.949813
181,router_4_3,router_5_3,0.4000,0.949813
182,router_6_3,router_5_3,2.0000,0.949813
183,router_5_3,router_6_3,0.4000,0.949813
184,router_5_3,router_6_3,0.4000,0.949813
185,router_5_3,router_6_3,0.8000,0.949813
186,router_5_3,router_6_3,0.8000,0.949813
187,router_7_3,router_6_3,0.5000,0.949813
188,router_6_3,router_7_3,2.0001,0.949813
189,router_6_3,router_7_3,2.4001,0.949813
190,router_6_3,router_7_3,0.8000,0.949813
191,router_6_3,router_7_3,0.8000,0.949813
192,router_6_3,router_7_3,0.4000,0.949813
193,router_6_3,router_7_3,1.6000,0.949813
194,router_6_3,router_7_3,0.8000,0.949813
195,router_6_3,router_7_3,0.8000,0.949813
196,router_7_3,router_6_3,2.0000,0.949813
197,router_5_3,router_6_3,0.8000,0.949813
198,router_5_3,router_6_3,1.2000,0.949813
199,router_5_3,router_6_3,0.4000,0.949813
200,router_5_3,router_6_3,2.8001,0.949813
201,router_6_3,router_5_3,1.0000,0.949813
202,router_4_3,router_5_3,0.4000,0.949813
203,router_4_3,router_5_3,1.2000,0.949813
204,router_4_3,router_5_3,0.8000,0.949813
205,router_4_3,router_5_3,0.4000,0.949813
206,router_5_3,router_4_3,3.5001,0.949813
207,router_3_3,router_4_3,1.2000,0.949813
208,router_3_3,router_4_3,1.6000,0.949813
209,router_3_3,router_4_3,1.6000,0.949813
210,router_3_3,router_4_3,0.4000,0.949813
211,router_4_3,router_3_3,4.0001,0.949813
212,router_2_3,router_3_3,0.4000,0.949813
213,router_2_3,router_3_3,1.6000,0.949813
214,router_2_3,router_3_3,0.4000,0.949813
215,router_2_3,router_3_3,2.0001,0.949813
216,router_3_3,router_2_3,2.0000,0.949813
217,router_1_3,router_2_3,1.2000,0.949813
218,router_1_3,router_2_3,0.8000,0.949813
219,router_1_3,router_2_3,0.4000,0.949813
220,router_1_3,router_2_3,0.4000,0.949813
221,router_2_3,router_1_3,1.5000,0.949813
222,router_0_3,router_1_3,0.8000,0.949813
223,router_0_3,router_1_3,0.8000,0.949813
224,router_0_3,router_1_3,1.2000,0.949813
225,router_0_3,router_1_3,0.8000,0.949813
226,router_1_3,router_0_3,1.0000,0.949813
227,router_7_2,router_0_3,4.9001,0.570645
228,router_7_2,router_0_3,4.6001,0.571759
229,router_7_2,router_0_3,4.1001,0.574343
230,router_7_2,router_0_3,7.6002,0.564128
231,router_0_3,router_7_2,8.1002,0.562124
232,router_6_2,router_7_2,2.4001,0.949813
233,router_6_2,router_7_2,0.8000,0.949813
234,router_6_2,router_7_2,0.4000,0.949813
235,router_6_2,router_7_2,0.4000,0.949813
236,router_7_2,router_6_2,0.5000,0.949813
237,router_5_2,router_6_2,1.2000,0.949813
238,router_5_2,router_6_2,2.4001,0.949813
239,router_5_2,router_6_2,1.6000,0.949813
240,router_5_2,router_6_2,0.8000,0.949813
241,router_6_2,router_5_2,0.5000,0.949813
242,router_4_2,router_5_2,0.8000,0.949813
243,router_4_2,router_5_2,0.8000,0.949813
244,router_4_2,router_5_2,0.4000,0.949813
245,router_4_2,router_5_2,0.4000,0.949813
246,router_5_2,router_4_2,0.5000,0.949813
247,router_3_2,router_4_2,0.4000,0.949813
248,router_3_2,router_4_2,2.4001,0.949813
249,router_3_2,router_4_2,0.8000,0.949813
250,router_3_2,router_4_2,1.6000,0.949813
251,router_4_2,router_3_2,0.5000,0.949813
252,router_2_2,router_3_2,0.8000,0.949813
253,router_2_2,router_3_2,0.4000,0.949813
254,router_2_2,router_3_2,0.4000,0.949813
255,router_2_2,router_3_2,1.6000,0.949813
256,router_3_2,router_2_2,4.5001,0.949813
257,router_1_2,router_2_2,3.6001,0.949813
258,router_1_2,router_2_2,1.6000,0.949813
259,router_1_2,router_2_2,0.8000,0.949813
260,router_1_2,router_2_2,1.2000,0.949813
261,router_2_2,router_1_2,1.5000,0.949813
262,router_0_2,router_1_2,0.8000,0.949813
263,router_0_2,router_1_2,0.8000,0.949813
264,router_0_2,router_1_2,1.6000,0.949813
265,router_0_2,router_1_2,0.4000,0.949813
266,router_1_2,router_0_2,0.5000,0.949813
267,router_7_1,router_0_2,7.1001,0.566905
268,router_7_1,router_0_2,6.6001,0.567159
269,router_7_1,router_0_2,4.5001,0.572532
270,router_7_1,router_0_2,3.6000,0.575296
271,router_0_2,router_7_1,3.6000,0.574257
272,router_6_1,router_7_1,0.4000,0.949813
273,router_6_1,router_7_1,0.4000,0.949813
274,router_6_1,router_7_1,0.8000,0.949813
275,router_6_1,router_7_1,1.2000,0.949813
276,router_7_1,router_6_1,1.0000,0.949813
277,router_5_1,router_6_1,0.4000,0.949813
278,router_5_1,router_6_1,0.4000,0.949813
279,router_5_1,router_6_1,0.8000,0.949813
280,router_5_1,router_6_1,0.4000,0.949813
281,router_6_1,router_5_1,4.5001,0.949813
282,router_4_1,router_5_1,0.8000,0.949813
283,router_4_1,router_5_1,2.0001,0.949813
284,router_4_1,router_5_1,1.2000,0.949813
285,router_4_1,router_5_1,0.4000,0.949813
286,router_5_1,router_4_1,2.5001,0.949813
287,router_3_1,router_4_1,0.8000,0.949813
288,router_3_1,router_4_1,0.4000,0.949813
289,router_3_1,router_4_1,0.4000,0.949813
290,router_3_1,router_4_1,1.2000,0.949813
291,router_4_1,router_3_1,0.5000,0.949813
292,router_2_1,router_3_1,1.2000,0.949813
293,router_2_1,router_3_1,0.8000,0.949813
294,router_2_1,router_3_1,1.2000,0.949813
295,router_2_1,router_3_1,0.8000,0.949813
296,router_3_1,router_2_1,0.5000,0.949813
297,router_1_1,router_2_1,0.4000,0.949813
298,router_1_1,router_2_1,0.4000,0.949813
299,router_1_1,router_2_1,0.8000,0.949813
300,router_1_1,router_2_1,1.2000,0.949813
301,router_2_1,router_1_1,0.5000,0.949813
302,router_0_1,router_1_1,1.6000,0.949813
303,router_0_1,router_1_1,2.8001,0.949813
304,router_0_1,router_1_1,0.4000,0.949813
305,router_0_1,router_1_1,0.4000,0.949813
306,router_1_1,router_0_1,1.5000,0.949813
307,router_7_0,router_0_1,5.1001,0.571845
308,router_7_0,router_0_1,6.6001,0.567751
309,router_7_0,router_0_1,4.6001,0.573479
